label	vfbid	sourcename	sourceuri
VGlut_F_000603	VFB_00008027		
VGlut_F_700428	VFB_00008028		
Cha_F_700019	VFB_00008029		
Cha_F_500035	VFB_00008030		
Cha_F_500036	VFB_00008031		
Cha_F_500037	VFB_00008032		
Cha_F_500038	VFB_00008033		
Cha_F_500039	VFB_00008034		
Cha_F_500040	VFB_00008035		
Cha_F_500041	VFB_00008036		
Cha_F_500042	VFB_00008037		
Cha_F_700020	VFB_00008038		
Cha_F_700021	VFB_00008039		
Cha_F_700022	VFB_00008040		
Cha_F_700023	VFB_00008041		
Cha_F_700024	VFB_00008042		
Cha_F_700025	VFB_00008043		
Cha_F_600008	VFB_00008044		
Cha_F_600009	VFB_00008045		
Cha_F_600010	VFB_00008046		
Cha_F_600011	VFB_00008047		
Cha_F_600012	VFB_00008048		
Cha_F_600013	VFB_00008049		
Cha_F_600014	VFB_00008050		
Cha_F_600015	VFB_00008051		
Cha_F_600016	VFB_00008052		
Cha_F_000022	VFB_00008053		
Cha_F_000023	VFB_00008054		
Cha_F_300028	VFB_00008055		
Cha_F_300029	VFB_00008056		
Cha_F_300030	VFB_00008057		
Cha_F_300031	VFB_00008058		
Cha_F_300032	VFB_00008059		
Cha_F_300033	VFB_00008060		
Cha_F_300034	VFB_00008061		
Cha_F_300035	VFB_00008062		
Cha_F_000024	VFB_00008063		
Cha_F_000025	VFB_00008064		
Cha_F_000026	VFB_00008065		
Cha_F_500043	VFB_00008066		
Cha_F_500044	VFB_00008067		
Cha_F_500045	VFB_00008068		
Cha_F_000027	VFB_00008069		
Cha_F_000028	VFB_00008070		
Cha_F_000029	VFB_00008071		
Cha_F_000030	VFB_00008072		
Cha_F_000031	VFB_00008073		
Cha_F_000032	VFB_00008074		
Cha_F_000033	VFB_00008075		
Cha_F_000034	VFB_00008076		
Cha_F_000035	VFB_00008077		
Cha_F_000037	VFB_00008078		
Cha_F_000038	VFB_00008079		
Cha_F_700026	VFB_00008080		
Cha_F_000039	VFB_00008081		
Cha_F_300036	VFB_00008082		
Cha_F_300037	VFB_00008083		
Cha_F_300038	VFB_00008084		
Cha_F_300040	VFB_00008085		
Cha_F_300041	VFB_00008086		
Cha_F_900000	VFB_00008087		
Cha_F_900001	VFB_00008088		
Cha_F_900002	VFB_00008089		
Cha_F_900003	VFB_00008090		
Cha_F_900004	VFB_00008091		
Cha_F_900005	VFB_00008092		
Cha_F_900006	VFB_00008093		
Cha_F_300042	VFB_00008094		
Cha_F_700027	VFB_00008095		
Cha_F_700028	VFB_00008096		
Cha_F_700029	VFB_00008097		
Cha_F_700030	VFB_00008098		
Cha_F_700031	VFB_00008099		
Cha_F_700032	VFB_00008100		
Cha_F_000040	VFB_00008101		
Cha_F_000041	VFB_00008102		
Cha_F_000042	VFB_00008103		
Cha_F_000043	VFB_00008104		
Cha_F_700033	VFB_00008105		
Cha_F_700034	VFB_00008106		
Cha_F_500046	VFB_00008107		
Cha_F_500047	VFB_00008108		
Cha_F_200025	VFB_00008109		
Cha_F_200026	VFB_00008110		
Cha_F_200027	VFB_00008111		
Cha_F_200028	VFB_00008112		
Cha_F_200029	VFB_00008113		
Cha_F_200030	VFB_00008114		
Cha_F_200031	VFB_00008115		
Cha_F_200032	VFB_00008116		
Cha_F_500048	VFB_00008117		
Cha_F_500049	VFB_00008118		
Cha_F_500050	VFB_00008119		
Cha_F_700035	VFB_00008120		
Cha_F_700036	VFB_00008121		
Cha_F_700037	VFB_00008122		
Cha_F_700038	VFB_00008123		
Cha_F_700039	VFB_00008124		
Cha_F_700040	VFB_00008125		
Cha_F_700041	VFB_00008126		
Cha_F_700042	VFB_00008127		
Cha_F_700043	VFB_00008128		
Cha_F_700044	VFB_00008129		
Cha_F_700045	VFB_00008130		
Cha_F_700046	VFB_00008131		
Cha_F_700047	VFB_00008132		
Cha_F_700048	VFB_00008133		
Cha_F_700049	VFB_00008134		
Cha_F_700050	VFB_00008135		
Cha_F_700051	VFB_00008136		
Cha_F_700052	VFB_00008137		
Cha_F_300043	VFB_00008138		
Cha_F_300044	VFB_00008139		
Cha_F_300045	VFB_00008140		
Cha_F_300046	VFB_00008141		
Cha_F_300047	VFB_00008142		
Cha_F_500051	VFB_00008143		
Cha_F_500052	VFB_00008144		
Cha_F_500053	VFB_00008145		
Cha_F_500054	VFB_00008146		
Cha_F_500055	VFB_00008147		
Cha_F_700053	VFB_00008148		
Cha_F_700054	VFB_00008149		
Cha_F_200033	VFB_00008150		
Cha_F_200034	VFB_00008151		
Cha_F_200035	VFB_00008152		
Cha_F_200036	VFB_00008153		
Cha_F_700055	VFB_00008154		
Cha_F_700056	VFB_00008155		
Cha_F_700057	VFB_00008156		
Cha_F_700058	VFB_00008157		
Cha_F_700059	VFB_00008158		
Cha_F_700060	VFB_00008159		
Cha_F_600017	VFB_00008160		
Cha_F_600018	VFB_00008161		
Cha_F_600019	VFB_00008162		
Cha_F_300048	VFB_00008163		
Cha_F_300049	VFB_00008164		
Cha_F_300050	VFB_00008165		
Cha_F_300051	VFB_00008166		
Cha_F_300052	VFB_00008167		
Cha_F_300053	VFB_00008168		
Cha_F_300054	VFB_00008169		
Cha_F_300055	VFB_00008170		
Cha_F_400031	VFB_00008171		
Cha_F_400032	VFB_00008172		
Cha_F_500056	VFB_00008173		
Cha_F_500057	VFB_00008174		
Cha_F_500058	VFB_00008175		
Cha_F_500059	VFB_00008176		
Cha_F_500060	VFB_00008177		
Cha_F_500061	VFB_00008178		
Cha_F_400033	VFB_00008179		
Cha_F_400034	VFB_00008180		
Cha_F_200037	VFB_00008181		
Cha_F_200038	VFB_00008182		
Cha_F_200039	VFB_00008183		
Cha_F_200040	VFB_00008184		
Cha_F_200041	VFB_00008185		
Cha_F_100018	VFB_00008186		
Cha_F_300056	VFB_00008187		
Cha_F_600020	VFB_00008188		
Cha_F_700062	VFB_00008189		
Cha_F_400035	VFB_00008190		
Cha_F_400036	VFB_00008191		
Cha_F_200042	VFB_00008192		
Cha_F_200043	VFB_00008193		
Cha_F_400037	VFB_00008194		
Cha_F_400038	VFB_00008195		
Cha_F_400039	VFB_00008196		
Cha_F_700063	VFB_00008197		
Cha_F_700064	VFB_00008198		
Cha_F_700065	VFB_00008199		
Cha_F_300057	VFB_00008200		
Cha_F_300058	VFB_00008201		
Cha_F_300059	VFB_00008202		
Cha_F_300060	VFB_00008203		
Cha_F_400040	VFB_00008204		
Cha_F_400041	VFB_00008205		
Cha_F_400042	VFB_00008206		
Cha_F_700066	VFB_00008207		
Cha_F_700067	VFB_00008208		
Cha_F_700068	VFB_00008209		
Cha_F_700069	VFB_00008210		
Cha_F_300061	VFB_00008211		
Cha_F_300062	VFB_00008212		
Cha_F_300063	VFB_00008213		
Cha_F_300064	VFB_00008214		
Cha_F_300065	VFB_00008215		
Cha_F_300066	VFB_00008216		
Cha_F_300067	VFB_00008217		
Cha_F_300068	VFB_00008218		
Cha_F_700070	VFB_00008219		
Cha_F_700071	VFB_00008220		
Cha_F_700072	VFB_00008221		
Cha_F_700073	VFB_00008222		
Cha_F_200044	VFB_00008223		
Cha_F_200045	VFB_00008224		
Cha_F_400043	VFB_00008225		
Cha_F_400044	VFB_00008226		
Cha_F_400045	VFB_00008227		
Cha_F_400046	VFB_00008228		
Cha_F_400047	VFB_00008229		
Cha_F_400048	VFB_00008230		
Cha_F_400049	VFB_00008231		
Cha_F_300069	VFB_00008232		
Cha_F_300070	VFB_00008233		
Cha_F_700074	VFB_00008234		
Cha_F_700075	VFB_00008235		
Cha_F_200046	VFB_00008236		
Cha_F_200047	VFB_00008237		
Cha_F_200048	VFB_00008238		
Cha_F_200049	VFB_00008239		
Cha_F_200050	VFB_00008240		
Cha_F_200051	VFB_00008241		
Cha_F_200052	VFB_00008242		
Cha_F_200053	VFB_00008243		
Cha_F_200054	VFB_00008244		
Cha_F_200055	VFB_00008245		
Cha_F_200056	VFB_00008246		
Cha_F_200057	VFB_00008247		
Cha_F_700076	VFB_00008248		
Cha_F_700077	VFB_00008249		
Cha_F_700078	VFB_00008250		
Cha_F_700079	VFB_00008251		
Cha_F_700080	VFB_00008252		
Cha_F_700081	VFB_00008253		
Cha_F_200058	VFB_00008254		
Cha_F_200059	VFB_00008255		
Cha_F_200060	VFB_00008256		
Cha_F_200061	VFB_00008257		
Cha_F_200062	VFB_00008258		
Cha_F_000044	VFB_00008259		
Cha_F_400050	VFB_00008260		
Cha_F_400051	VFB_00008261		
Cha_F_400052	VFB_00008262		
Cha_F_400053	VFB_00008263		
Cha_F_400054	VFB_00008264		
Cha_F_400055	VFB_00008265		
Cha_F_200063	VFB_00008266		
Cha_F_100019	VFB_00008267		
Cha_F_100020	VFB_00008268		
Cha_F_700084	VFB_00008269		
Cha_F_700085	VFB_00008270		
Cha_F_500062	VFB_00008271		
Cha_F_300071	VFB_00008272		
Cha_F_300072	VFB_00008273		
Cha_F_300073	VFB_00008274		
Cha_F_000045	VFB_00008275		
Cha_F_500063	VFB_00008276		
Cha_F_500064	VFB_00008277		
Cha_F_500065	VFB_00008278		
Cha_F_200064	VFB_00008279		
Cha_F_200065	VFB_00008280		
Cha_F_200066	VFB_00008281		
Cha_F_200067	VFB_00008282		
Cha_F_200068	VFB_00008283		
Cha_F_200070	VFB_00008284		
Cha_F_200071	VFB_00008285		
Cha_F_500066	VFB_00008286		
Cha_F_500067	VFB_00008287		
Cha_F_500068	VFB_00008288		
Cha_F_500069	VFB_00008289		
Cha_F_500070	VFB_00008290		
Cha_F_500071	VFB_00008291		
Cha_F_500072	VFB_00008292		
Cha_F_500073	VFB_00008293		
Cha_F_500074	VFB_00008294		
Cha_F_500075	VFB_00008295		
Cha_F_500076	VFB_00008296		
Cha_F_500077	VFB_00008297		
Cha_F_500078	VFB_00008298		
Cha_F_300074	VFB_00008299		
Cha_F_300075	VFB_00008300		
Cha_F_300076	VFB_00008301		
Cha_F_300077	VFB_00008302		
Cha_F_300078	VFB_00008303		
Cha_F_300079	VFB_00008304		
Cha_F_300080	VFB_00008305		
Cha_F_300081	VFB_00008306		
Cha_F_300082	VFB_00008307		
Cha_F_300083	VFB_00008308		
Cha_F_300084	VFB_00008309		
Cha_F_300085	VFB_00008310		
Cha_F_300086	VFB_00008311		
Cha_F_300087	VFB_00008312		
Cha_F_300088	VFB_00008313		
Cha_F_600021	VFB_00008314		
Cha_F_500079	VFB_00008315		
Cha_F_300089	VFB_00008316		
Cha_F_500080	VFB_00008317		
Cha_F_400056	VFB_00008318		
Cha_F_300090	VFB_00008319		
Cha_F_300091	VFB_00008320		
Cha_F_300092	VFB_00008321		
Cha_F_300093	VFB_00008322		
Cha_F_500081	VFB_00008323		
Cha_F_000046	VFB_00008324		
Cha_F_000047	VFB_00008325		
Cha_F_000048	VFB_00008326		
Cha_F_000049	VFB_00008327		
Cha_F_000050	VFB_00008328		
Cha_F_000051	VFB_00008329		
Cha_F_000052	VFB_00008330		
Cha_F_900007	VFB_00008331		
Cha_F_900008	VFB_00008332		
Cha_F_900009	VFB_00008333		
Cha_F_900010	VFB_00008334		
Cha_F_900011	VFB_00008335		
Cha_F_900012	VFB_00008336		
Cha_F_300094	VFB_00008337		
Cha_F_300095	VFB_00008338		
Cha_F_600022	VFB_00008339		
Cha_F_600023	VFB_00008340		
Cha_F_600024	VFB_00008341		
Cha_F_700086	VFB_00008342		
Cha_F_300097	VFB_00008343		
Cha_F_300098	VFB_00008344		
Cha_F_300099	VFB_00008345		
Cha_F_000053	VFB_00008346		
Cha_F_000054	VFB_00008347		
Cha_F_000057	VFB_00008348		
Cha_F_000058	VFB_00008349		
Cha_F_000059	VFB_00008350		
Cha_F_000060	VFB_00008351		
Cha_F_300100	VFB_00008352		
Cha_F_300101	VFB_00008353		
Cha_F_300102	VFB_00008354		
Cha_F_300103	VFB_00008355		
Cha_F_300104	VFB_00008356		
Cha_F_300105	VFB_00008357		
Cha_F_600025	VFB_00008358		
Cha_F_600026	VFB_00008359		
Cha_F_600027	VFB_00008360		
Cha_F_300106	VFB_00008361		
Cha_F_300107	VFB_00008362		
Cha_F_300108	VFB_00008363		
Cha_F_300109	VFB_00008364		
Cha_F_300110	VFB_00008365		
Cha_F_300111	VFB_00008366		
Cha_F_300112	VFB_00008367		
Cha_F_300113	VFB_00008368		
Cha_F_100021	VFB_00008369		
Cha_F_100022	VFB_00008370		
Cha_F_400057	VFB_00008371		
Cha_F_400058	VFB_00008372		
Cha_F_400059	VFB_00008373		
Cha_F_500082	VFB_00008374		
Cha_F_500083	VFB_00008375		
Cha_F_500084	VFB_00008376		
Cha_F_500085	VFB_00008377		
Cha_F_100023	VFB_00008378		
Cha_F_100024	VFB_00008379		
Cha_F_400060	VFB_00008380		
Cha_F_400061	VFB_00008381		
Cha_F_400062	VFB_00008382		
Cha_F_400063	VFB_00008383		
Cha_F_400064	VFB_00008384		
Cha_F_400065	VFB_00008385		
Cha_F_400066	VFB_00008386		
Cha_F_400067	VFB_00008387		
Cha_F_400068	VFB_00008388		
Cha_F_400070	VFB_00008389		
Cha_F_500086	VFB_00008390		
Cha_F_500087	VFB_00008391		
Cha_F_500088	VFB_00008392		
Cha_F_500089	VFB_00008393		
Cha_F_500090	VFB_00008394		
Cha_F_500091	VFB_00008395		
Trh_F_500121	VFB_00008396		
Trh_F_200046	VFB_00008397		
TH_F_000052	VFB_00008398		
Gad1_F_100010	VFB_00008399		
Gad1_F_600009	VFB_00008400		
Gad1_F_700005	VFB_00008401		
Gad1_F_700006	VFB_00008402		
Gad1_F_200070	VFB_00008403		
Gad1_F_700025	VFB_00008404		
Gad1_F_800021	VFB_00008405		
Gad1_F_800022	VFB_00008406		
Gad1_F_800024	VFB_00008407		
Gad1_F_600040	VFB_00008408		
Gad1_F_300099	VFB_00008409		
Gad1_F_300100	VFB_00008410		
Gad1_F_400050	VFB_00008411		
Gad1_F_400051	VFB_00008412		
Gad1_F_400000	VFB_00008413		
VGlut_F_000185	VFB_00008414		
VGlut_F_000184	VFB_00008415		
VGlut_F_000183	VFB_00008416		
VGlut_F_600186	VFB_00008417		
VGlut_F_600241	VFB_00008418		
VGlut_F_600242	VFB_00008419		
VGlut_F_500407	VFB_00008420		
VGlut_F_600423	VFB_00008421		
VGlut_F_500497	VFB_00008422		
VGlut_F_000295	VFB_00008423		
VGlut_F_100107	VFB_00008424		
VGlut_F_200204	VFB_00008425		
VGlut_F_200206	VFB_00008426		
VGlut_F_600044	VFB_00008427		
VGlut_F_500176	VFB_00008428		
VGlut_F_500225	VFB_00008429		
VGlut_F_000398	VFB_00008430		
VGlut_F_300335	VFB_00008431		
VGlut_F_200331	VFB_00008432		
VGlut_F_400417	VFB_00008433		
VGlut_F_000028	VFB_00008434		
VGlut_F_400495	VFB_00008435		
VGlut_F_600129	VFB_00008436		
VGlut_F_300048	VFB_00008437		
VGlut_F_000157	VFB_00008438		
Tdc2_F_100036	VFB_00008439		
Tdc2_F_300039	VFB_00008440		
Tdc2_F_100000	VFB_00008441		
Tdc2_F_400002	VFB_00008442		
Tdc2_F_100023	VFB_00008443		
Cha_F_100000	VFB_00008444		
VGlut_F_700248	VFB_00008445		
VGlut_F_700249	VFB_00008446		
VGlut_F_700250	VFB_00008447		
VGlut_F_700251	VFB_00008448		
VGlut_F_700252	VFB_00008449		
VGlut_F_500534	VFB_00008450		
VGlut_F_400661	VFB_00008451		
VGlut_F_400662	VFB_00008452		
VGlut_F_500535	VFB_00008453		
VGlut_F_500536	VFB_00008454		
VGlut_F_500537	VFB_00008455		
VGlut_F_800126	VFB_00008456		
VGlut_F_800127	VFB_00008457		
VGlut_F_800128	VFB_00008458		
VGlut_F_800129	VFB_00008459		
VGlut_F_800130	VFB_00008460		
VGlut_F_800131	VFB_00008461		
VGlut_F_800132	VFB_00008462		
VGlut_F_300447	VFB_00008463		
VGlut_F_300448	VFB_00008464		
VGlut_F_800133	VFB_00008465		
VGlut_F_000490	VFB_00008466		
VGlut_F_000491	VFB_00008467		
VGlut_F_700254	VFB_00008468		
VGlut_F_700255	VFB_00008469		
VGlut_F_700256	VFB_00008470		
VGlut_F_700257	VFB_00008471		
VGlut_F_700258	VFB_00008472		
VGlut_F_700259	VFB_00008473		
VGlut_F_700260	VFB_00008474		
VGlut_F_500538	VFB_00008475		
VGlut_F_700261	VFB_00008476		
VGlut_F_700262	VFB_00008477		
VGlut_F_700263	VFB_00008478		
VGlut_F_700264	VFB_00008479		
VGlut_F_500539	VFB_00008480		
VGlut_F_500540	VFB_00008481		
VGlut_F_500541	VFB_00008482		
VGlut_F_500542	VFB_00008483		
VGlut_F_500543	VFB_00008484		
VGlut_F_500544	VFB_00008485		
VGlut_F_500545	VFB_00008486		
VGlut_F_500546	VFB_00008487		
VGlut_F_500547	VFB_00008488		
VGlut_F_500548	VFB_00008489		
VGlut_F_500552	VFB_00008490		
VGlut_F_500553	VFB_00008491		
VGlut_F_500554	VFB_00008492		
VGlut_F_500555	VFB_00008493		
VGlut_F_500556	VFB_00008494		
VGlut_F_500557	VFB_00008495		
VGlut_F_500558	VFB_00008496		
VGlut_F_500559	VFB_00008497		
VGlut_F_500560	VFB_00008498		
VGlut_F_700265	VFB_00008499		
VGlut_F_700266	VFB_00008500		
VGlut_F_700268	VFB_00008501		
VGlut_F_700269	VFB_00008502		
VGlut_F_700270	VFB_00008503		
VGlut_F_500561	VFB_00008504		
VGlut_F_500563	VFB_00008505		
VGlut_F_500564	VFB_00008506		
VGlut_F_700271	VFB_00008507		
VGlut_F_700272	VFB_00008508		
VGlut_F_700273	VFB_00008509		
VGlut_F_500566	VFB_00008510		
VGlut_F_700274	VFB_00008511		
VGlut_F_700275	VFB_00008512		
VGlut_F_700276	VFB_00008513		
VGlut_F_700277	VFB_00008514		
VGlut_F_700278	VFB_00008515		
VGlut_F_700279	VFB_00008516		
VGlut_F_700280	VFB_00008517		
VGlut_F_700281	VFB_00008518		
VGlut_F_700282	VFB_00008519		
VGlut_F_700283	VFB_00008520		
VGlut_F_700284	VFB_00008521		
VGlut_F_700285	VFB_00008522		
VGlut_F_700286	VFB_00008523		
VGlut_F_700287	VFB_00008524		
VGlut_F_700288	VFB_00008525		
VGlut_F_700289	VFB_00008526		
VGlut_F_700290	VFB_00008527		
VGlut_F_700291	VFB_00008528		
VGlut_F_700292	VFB_00008529		
VGlut_F_000492	VFB_00008530		
VGlut_F_600509	VFB_00008531		
VGlut_F_600510	VFB_00008532		
VGlut_F_600511	VFB_00008533		
VGlut_F_000493	VFB_00008534		
VGlut_F_700293	VFB_00008535		
VGlut_F_700294	VFB_00008536		
VGlut_F_200455	VFB_00008537		
VGlut_F_700295	VFB_00008538		
VGlut_F_700296	VFB_00008539		
VGlut_F_700297	VFB_00008540		
VGlut_F_700298	VFB_00008541		
VGlut_F_700299	VFB_00008542		
VGlut_F_700300	VFB_00008543		
VGlut_F_600512	VFB_00008544		
VGlut_F_600513	VFB_00008545		
VGlut_F_600514	VFB_00008546		
VGlut_F_600515	VFB_00008547		
VGlut_F_600516	VFB_00008548		
VGlut_F_600517	VFB_00008549		
VGlut_F_600518	VFB_00008550		
VGlut_F_600522	VFB_00008551		
VGlut_F_600523	VFB_00008552		
VGlut_F_600524	VFB_00008553		
VGlut_F_600525	VFB_00008554		
VGlut_F_500567	VFB_00008555		
VGlut_F_500568	VFB_00008556		
VGlut_F_500569	VFB_00008557		
VGlut_F_500570	VFB_00008558		
VGlut_F_500571	VFB_00008559		
VGlut_F_500572	VFB_00008560		
VGlut_F_500575	VFB_00008561		
VGlut_F_500576	VFB_00008562		
VGlut_F_500577	VFB_00008563		
VGlut_F_500578	VFB_00008564		
VGlut_F_500579	VFB_00008565		
VGlut_F_500580	VFB_00008566		
VGlut_F_500581	VFB_00008567		
VGlut_F_800134	VFB_00008568		
VGlut_F_500582	VFB_00008569		
VGlut_F_400663	VFB_00008570		
VGlut_F_800135	VFB_00008571		
VGlut_F_800136	VFB_00008572		
VGlut_F_100274	VFB_00008573		
VGlut_F_700301	VFB_00008574		
VGlut_F_700302	VFB_00008575		
VGlut_F_700303	VFB_00008576		
VGlut_F_700304	VFB_00008577		
VGlut_F_700305	VFB_00008578		
VGlut_F_700306	VFB_00008579		
VGlut_F_700307	VFB_00008580		
VGlut_F_700308	VFB_00008581		
VGlut_F_700339	VFB_00008582		
VGlut_F_400709	VFB_00008583		
VGlut_F_300512	VFB_00008584		
VGlut_F_300513	VFB_00008585		
VGlut_F_100318	VFB_00008586		
VGlut_F_200513	VFB_00008587		
VGlut_F_200514	VFB_00008588		
VGlut_F_200517	VFB_00008589		
VGlut_F_200518	VFB_00008590		
VGlut_F_400747	VFB_00008591		
VGlut_F_400748	VFB_00008592		
VGlut_F_400749	VFB_00008593		
VGlut_F_500719	VFB_00008594		
VGlut_F_500720	VFB_00008595		
VGlut_F_500721	VFB_00008596		
VGlut_F_500722	VFB_00008597		
VGlut_F_500723	VFB_00008598		
VGlut_F_100319	VFB_00008599		
VGlut_F_100320	VFB_00008600		
VGlut_F_300514	VFB_00008601		
VGlut_F_100321	VFB_00008602		
VGlut_F_100322	VFB_00008603		
VGlut_F_300515	VFB_00008604		
VGlut_F_100323	VFB_00008605		
VGlut_F_300516	VFB_00008606		
VGlut_F_800222	VFB_00008607		
VGlut_F_800223	VFB_00008608		
VGlut_F_800224	VFB_00008609		
VGlut_F_800225	VFB_00008610		
VGlut_F_800226	VFB_00008611		
VGlut_F_800227	VFB_00008612		
VGlut_F_800228	VFB_00008613		
VGlut_F_100324	VFB_00008614		
VGlut_F_100325	VFB_00008615		
VGlut_F_700402	VFB_00008616		
VGlut_F_700403	VFB_00008617		
VGlut_F_700404	VFB_00008618		
VGlut_F_700405	VFB_00008619		
VGlut_F_700406	VFB_00008620		
VGlut_F_800229	VFB_00008621		
VGlut_F_800230	VFB_00008622		
VGlut_F_900094	VFB_00008623		
VGlut_F_400750	VFB_00008624		
VGlut_F_400751	VFB_00008625		
VGlut_F_000559	VFB_00008626		
VGlut_F_700407	VFB_00008627		
VGlut_F_000560	VFB_00008628		
VGlut_F_000561	VFB_00008629		
VGlut_F_300517	VFB_00008630		
VGlut_F_300518	VFB_00008631		
VGlut_F_900095	VFB_00008632		
VGlut_F_900096	VFB_00008633		
VGlut_F_000562	VFB_00008634		
VGlut_F_900097	VFB_00008635		
VGlut_F_900098	VFB_00008636		
VGlut_F_900099	VFB_00008637		
VGlut_F_300519	VFB_00008638		
VGlut_F_300520	VFB_00008639		
VGlut_F_600679	VFB_00008640		
VGlut_F_100326	VFB_00008641		
VGlut_F_100327	VFB_00008642		
VGlut_F_000563	VFB_00008643		
VGlut_F_900100	VFB_00008644		
VGlut_F_400752	VFB_00008645		
VGlut_F_000564	VFB_00008646		
VGlut_F_700408	VFB_00008647		
VGlut_F_700409	VFB_00008648		
VGlut_F_300521	VFB_00008649		
VGlut_F_300522	VFB_00008650		
VGlut_F_500724	VFB_00008651		
VGlut_F_400753	VFB_00008652		
VGlut_F_400754	VFB_00008653		
VGlut_F_400755	VFB_00008654		
VGlut_F_400756	VFB_00008655		
VGlut_F_400757	VFB_00008656		
VGlut_F_100328	VFB_00008657		
VGlut_F_100329	VFB_00008658		
VGlut_F_400758	VFB_00008659		
VGlut_F_000567	VFB_00008660		
VGlut_F_000568	VFB_00008661		
VGlut_F_000569	VFB_00008662		
VGlut_F_000570	VFB_00008663		
VGlut_F_000571	VFB_00008664		
VGlut_F_000572	VFB_00008665		
VGlut_F_000573	VFB_00008666		
VGlut_F_700410	VFB_00008667		
VGlut_F_000574	VFB_00008668		
VGlut_F_400759	VFB_00008669		
VGlut_F_400760	VFB_00008670		
VGlut_F_100330	VFB_00008671		
VGlut_F_100331	VFB_00008672		
VGlut_F_100332	VFB_00008673		
VGlut_F_100333	VFB_00008674		
VGlut_F_100334	VFB_00008675		
VGlut_F_000575	VFB_00008676		
VGlut_F_000576	VFB_00008677		
VGlut_F_000577	VFB_00008678		
VGlut_F_400761	VFB_00008679		
VGlut_F_400762	VFB_00008680		
VGlut_F_400763	VFB_00008681		
VGlut_F_400764	VFB_00008682		
VGlut_F_400765	VFB_00008683		
VGlut_F_400766	VFB_00008684		
VGlut_F_400767	VFB_00008685		
VGlut_F_400768	VFB_00008686		
VGlut_F_400769	VFB_00008687		
VGlut_F_400770	VFB_00008688		
VGlut_F_000578	VFB_00008689		
VGlut_F_000579	VFB_00008690		
VGlut_F_000580	VFB_00008691		
VGlut_F_000581	VFB_00008692		
VGlut_F_000582	VFB_00008693		
VGlut_F_200519	VFB_00008694		
VGlut_F_900101	VFB_00008695		
VGlut_F_900102	VFB_00008696		
VGlut_F_300523	VFB_00008697		
VGlut_F_300524	VFB_00008698		
VGlut_F_300525	VFB_00008699		
VGlut_F_300526	VFB_00008700		
VGlut_F_300527	VFB_00008701		
VGlut_F_300529	VFB_00008702		
VGlut_F_200520	VFB_00008703		
VGlut_F_200521	VFB_00008704		
VGlut_F_300530	VFB_00008705		
VGlut_F_400771	VFB_00008706		
VGlut_F_200522	VFB_00008707		
VGlut_F_200523	VFB_00008708		
VGlut_F_200524	VFB_00008709		
VGlut_F_400772	VFB_00008710		
VGlut_F_700411	VFB_00008711		
VGlut_F_000583	VFB_00008712		
VGlut_F_200525	VFB_00008713		
VGlut_F_200526	VFB_00008714		
VGlut_F_200527	VFB_00008715		
VGlut_F_200528	VFB_00008716		
VGlut_F_200529	VFB_00008717		
VGlut_F_200530	VFB_00008718		
VGlut_F_800210	VFB_00008719		
VGlut_F_400726	VFB_00008720		
VGlut_F_400727	VFB_00008721		
VGlut_F_400728	VFB_00008722		
VGlut_F_400729	VFB_00008723		
VGlut_F_200491	VFB_00008724		
VGlut_F_200492	VFB_00008725		
VGlut_F_000532	VFB_00008726		
VGlut_F_000533	VFB_00008727		
VGlut_F_000534	VFB_00008728		
VGlut_F_600664	VFB_00008729		
VGlut_F_600665	VFB_00008730		
VGlut_F_600666	VFB_00008731		
VGlut_F_600667	VFB_00008732		
VGlut_F_700391	VFB_00008733		
VGlut_F_700392	VFB_00008734		
VGlut_F_700393	VFB_00008735		
VGlut_F_700395	VFB_00008736		
VGlut_F_600668	VFB_00008737		
VGlut_F_600669	VFB_00008738		
VGlut_F_300499	VFB_00008739		
VGlut_F_300500	VFB_00008740		
VGlut_F_300501	VFB_00008741		
VGlut_F_200494	VFB_00008742		
VGlut_F_900093	VFB_00008743		
VGlut_F_700396	VFB_00008744		
VGlut_F_700397	VFB_00008745		
VGlut_F_700398	VFB_00008746		
VGlut_F_700399	VFB_00008747		
VGlut_F_000535	VFB_00008748		
VGlut_F_000536	VFB_00008749		
VGlut_F_500695	VFB_00008750		
VGlut_F_500696	VFB_00008751		
VGlut_F_500697	VFB_00008752		
VGlut_F_500698	VFB_00008753		
VGlut_F_500699	VFB_00008754		
VGlut_F_500700	VFB_00008755		
VGlut_F_000537	VFB_00008756		
VGlut_F_000538	VFB_00008757		
VGlut_F_000539	VFB_00008758		
VGlut_F_000540	VFB_00008759		
VGlut_F_000541	VFB_00008760		
